statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;651;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;759;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;1501;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;376;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;1818;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;12885;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;370;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;102;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;69;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;968;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;277;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;67;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;118;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;4344;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;665;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;863;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;6;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;5;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;28118;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;279;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;1392;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;3876;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;190;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;2522;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;2;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;289;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;469;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;818;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;37;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;105;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;4229;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;365;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;1465;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;120;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;1;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;351;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;10;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;4133;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;655;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;22;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;190;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;8;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;3281;1000 cbm;WAS001;Wasseraufkommen
